"id","class","category"
"38388","11","1"
"36256","11","1"
"19513755","4","1"
"155466","7","1"
"41761","0","1"
"17978","0","1"
"22723275","1","1"
"22715497","1","1"
"103798418","1","1"
"22722236","1","1"
"22722239","1","1"
"32882","11","1"
"192154","2","1"
"133150","8","1"
"36153","11","1"
"133107","8","1"
"133123","8","1"
"133499","8","1"
"133486","8","1"
"133358","8","1"
"133038","8","1"
"133399","8","1"
"133568","8","1"
"133512","8","1"
"133118","8","1"
"133296","8","1"
"133540","8","1"
"18909","4","1"
"18067","4","1"
"45011","11","1"
"37912","11","1"
"22692687","1","1"
"173349","10","1"
"184602","7","1"
"165393","7","1"
"64321558","10","1"
"18091","9","1"
"133981","5","1"
"36015","11","1"
"134130","5","1"
"44521","5","1"
"44524","5","1"
"44528","5","1"
"64385","5","1"
"44529","5","1"
"44551","5","1"
"44536","5","1"
"134306","5","1"
"44539","5","1"
"134731","5","1"
"44541","5","1"
"134409","5","1"
"90979519","5","1"
"134065","5","1"
"198891","7","1"
"198893","7","1"
"134901","5","1"
"161804","11","1"
"18102","0","1"
"35796","11","1"
"35795","11","1"
"37722","11","1"
"36472","11","1"
"32723","11","1"
"35803","11","1"
"35804","11","1"
"30688","11","1"
"35805","11","1"
"37695","11","1"
"34409","11","1"
"35808","11","1"
"35810","11","1"
"35811","11","1"
"30689","11","1"
"37696","11","1"
"35819","11","1"
"37718","11","1"
"35830","11","1"
"32686","11","1"
"35832","11","1"
"35835","11","1"
"34405","11","1"
"37716","11","1"
"35847","11","1"
"37719","11","1"
"35844","11","1"
"35853","11","1"
"35854","11","1"
"35848","11","1"
"37710","11","1"
"35857","11","1"
"35856","11","1"
"34407","11","1"
"35863","11","1"
"35866","11","1"
"35867","11","1"
"35869","11","1"
"35873","11","1"
"35877","11","1"
"35876","11","1"
"35880","11","1"
"35878","11","1"
"35783","11","1"
"35884","11","1"
"33995","11","1"
"34406","11","1"
"35885","11","1"
"35887","11","1"
"35900","11","1"
"34408","11","1"
"35902","11","1"
"34410","11","1"
"37700","11","1"
"35908","11","1"
"33281","11","1"
"32952","11","1"
"35918","11","1"
"35921","11","1"
"35927","11","1"
"35925","11","1"
"41210","0","1"
"48342342","4","1"
"18113","0","1"
"32229","11","1"
"36408","11","1"
"34867","11","1"
"33047","11","1"
"32442","11","1"
"36409","11","1"
"39801","0","1"
"18128","0","1"
"18127","0","1"
"39809","0","1"
"18132","0","1"
"136500","0","1"
"18137","4","1"
"22685593","1","1"
"22713578","1","1"
"162056","11","1"
"168151","7","1"
"168150","7","1"
"18144","0","1"
"136889","0","1"
"22684964","1","1"
"22727878","1","1"
"18150","0","1"
"15038381","6","1"
"22707769","1","1"
"183422","4","1"
"183820","4","1"
"56393","3","1"
"56400","3","1"
"56460","3","1"
"56461","3","1"
"56467","3","1"
"56476","3","1"
"56479","3","1"
"56503","3","1"
"56488","3","1"
"56517","3","1"
"56519","3","1"
"136061","3","1"
"56520","3","1"
"135745","3","1"
"56534","3","1"
"56559","3","1"
"56563","3","1"
"56571","3","1"
"56576","3","1"
"56583","3","1"
"56584","3","1"
"56585","3","1"
"56597","3","1"
"56604","3","1"
"56606","3","1"
"56657","3","1"
"56626","3","1"
"56676","3","1"
"56668","3","1"
"56692","3","1"
"61813","3","1"
"56787","3","1"
"56778","3","1"
"56798","3","1"
"56791","3","1"
"56816","3","1"
"56817","3","1"
"56852","3","1"
"56833","3","1"
"56849","3","1"
"56841","3","1"
"56865","3","1"
"61817","3","1"
"56893","3","1"
"56896","3","1"
"56905","3","1"
"56886","3","1"
"56923","3","1"
"56912","3","1"
"56985","3","1"
"56960","3","1"
"56962","3","1"
"56953","3","1"
"56929","3","1"
"57018","3","1"
"136083","3","1"
"57036","3","1"
"57040","3","1"
"57039","3","1"
"18178","6","1"
"57061","3","1"
"38649","10","1"
"38656","10","1"
"18180","5","1"
"153890","5","1"
"18181","5","1"
"18179","5","1"
"18224","5","1"
"18226","5","1"
"18228","5","1"
"153792","5","1"
"18229","5","1"
"154002","5","1"
"181814","4","1"
"22728437","1","1"
"22698150","1","1"
"22698140","1","1"
"22698155","1","1"
"22700968","1","1"
"22700946","1","1"
"22731728","1","1"
"18305","0","1"
"22712107","1","1"
"22685029","1","1"
"34323","11","1"
"193439","10","1"
"34890","11","1"
"34938","11","1"
"33931","11","1"
"30356","11","1"
"18377","3","1"
"34249","11","1"
"30575","11","1"
"30576","11","1"
"30578","11","1"
"35932","11","1"
"35933","11","1"
"18378","4","1"
"8417","6","1"
"61076","4","1"
"61089","4","1"
"18379","6","1"
"163793","6","1"
"175192","6","1"
"35934","12","1"
"18382","7","1"
"33631","11","1"
"42540","12","1"
"34265","11","1"
"34107","12","1"
"34892","11","1"
"34613","11","1"
"37392","11","1"
"34614","11","1"
"38396","11","1"
"30866","11","1"
"31252","11","1"
"18393","6","1"
"68460092","6","1"
"132860","8","1"
"22721563","1","1"
"200387","11","1"
"200599","11","1"
"60012","6","1"
"59768","6","1"
"60271","6","1"
"158507","6","1"
"42843","6","1"
"59769","6","1"
"63138","6","1"
"32199","11","1"
"18443","7","1"
"155480","7","1"
"155584","7","1"
"155727","7","1"
"164846","7","1"
"155850","7","1"
"155710","7","1"
"184609","7","1"
"155905","7","1"
"155802","7","1"
"18446","9","1"
"168522","4","1"
"48153836","11","1"
"168554","4","1"
"45413","11","1"
"177855","11","1"
"40861","11","1"
"172882","2","1"
"18470","6","1"
"39293","4","1"
"189510","7","1"
"164852","7","1"
"22698719","1","1"
"195351","7","1"
"18488","9","1"
"18489","9","1"
"18490","9","1"
"32600","11","1"
"49830439","4","1"
"173302","6","1"
"40641","0","1"
"18492","0","1"
"40582","0","1"
"4785","4","1"
"60736","4","1"
"18510","4","1"
"18525","6","1"
"59378","3","1"
"59374","3","1"
"61908","3","1"
"169805","2","1"
"44617","4","1"
"43840","11","1"
"167002","4","1"
"156135","7","1"
"155576","7","1"
"59111","3","1"
"155893","7","1"
"136191","3","1"
"63615","12","1"
"34196","12","1"
"169552","4","1"
"18542","9","1"
"18544","4","1"
"169523","4","1"
"18548","6","1"
"75927871","0","1"
"136808","0","1"
"18550","0","1"
"18549","0","1"
"18552","0","1"
"169543","4","1"
"18554","0","1"
"31145","11","1"
"60988","4","1"
"61881","3","1"
"19449290","4","1"
"18583","3","1"
"169801","2","1"
"169853","2","1"
"45924","11","1"
"58750","3","1"
"46159","11","1"
"46160","11","1"
"30357","11","1"
"36569","11","1"
"169623","4","1"
"31148","11","1"
"32699","11","1"
"32798","12","1"
"167660","4","1"
"49217962","4","1"
"61162","4","1"
"61161","4","1"
"61164","4","1"
"61163","4","1"
"61165","4","1"
"61168","4","1"
"61169","4","1"
"61117","4","1"
"61172","4","1"
"61174","4","1"
"61175","4","1"
"61177","4","1"
"42430","12","1"
"34198","12","1"
"34197","12","1"
"43945817","11","1"
"36978","11","1"
"172847","2","1"
"177531","2","1"
"44792252","6","1"
"18177478","4","1"
"31721","11","1"
"31723","11","1"
"33637","11","1"
"36979","11","1"
"37970","11","1"
"178622","2","1"
"185448","11","1"
"22685695","1","1"
"185892","4","1"
"22685690","1","1"
"22685025","1","1"
"45470705","1","1"
"22486490","10","1"
"35769","11","1"
"18650","6","1"
"85955270","11","1"
"46161","11","1"
"31687","11","1"
"35459","11","1"
"32252","11","1"
"33879","11","1"
"35294","11","1"
"33732","11","1"
"32607","11","1"
"33866","11","1"
"35460","11","1"
"46100","11","1"
"35462","11","1"
"33567","11","1"
"35463","11","1"
"46163","11","1"
"32788","11","1"
"32787","11","1"
"38972","11","1"
"35467","11","1"
"35464","11","1"
"35469","11","1"
"32253","11","1"
"191542","11","1"
"33882","11","1"
"34457","11","1"
"46165","11","1"
"38031","11","1"
"32572","11","1"
"32254","11","1"
"36983","11","1"
"136053","3","1"
"57199","3","1"
"57200","3","1"
"136165","3","1"
"136030","3","1"
"57226","3","1"
"136104","3","1"
"57215","3","1"
"35771","11","1"
"32604","11","1"
"57230","3","1"
"34868","11","1"
"35772","11","1"
"38042","11","1"
"37593","11","1"
"35295","11","1"
"33563","11","1"
"164191","12","1"
"179799","12","1"
"22678815","1","1"
"32904","11","1"
"33241","11","1"
"34620","11","1"
"22698005","1","1"
"22697949","1","1"
"22697987","1","1"
"22697957","1","1"
"22697990","1","1"
"22697975","1","1"
"22736135","1","1"
"22697970","1","1"
"22698030","1","1"
"22698017","1","1"
"22697997","1","1"
"22697984","1","1"
"22698042","1","1"
"14898","4","1"
"18714","0","1"
"18716","0","1"
"18719","0","1"
"99688187","0","1"
"18723","0","1"
"18734","0","1"
"18736","0","1"
"18740","0","1"
"18741","0","1"
"18745","0","1"
"18746","0","1"
"136246","0","1"
"18743","0","1"
"18751","0","1"
"18750","0","1"
"18756","0","1"
"136685","0","1"
"18762","0","1"
"136531","0","1"
"18767","0","1"
"18768","0","1"
"18769","0","1"
"32446","11","1"
"31172","11","1"
"58488","3","1"
"33059","11","1"
"196735","9","1"
"33060","11","1"
"22691485","1","1"
"22691307","1","1"
"22691539","1","1"
"22691490","1","1"
"22691465","1","1"
"38218","11","1"
"22716018","1","1"
"18823","7","1"
"22716010","1","1"
"18829","4","1"
"44509","4","1"
"134654","5","1"
"178200","2","1"
"31490","11","1"
"161914","10","1"
"18847","0","1"
"22698277","1","1"
"22698230","1","1"
"44874","11","1"
"19892069","11","1"
"19892130","11","1"
"19891478","11","1"
"168130","7","1"
"30404","11","1"
"19915743","4","1"
"18880","0","1"
"172506","4","1"
"172385","4","1"
"136287","0","1"
"134794","5","1"
"41674","0","1"
"44392505","10","1"
"43314","10","1"
"44392881","10","1"
"43311","10","1"
"43313","10","1"
"44393020","10","1"
"31119","11","1"
"43317","10","1"
"31112","11","1"
"103827052","1","1"
"35404","11","1"
"32885","11","1"
"103831996","1","1"
"22712646","1","1"
"40718","7","1"
"22712719","1","1"
"18950","7","1"
"18948","7","1"
"18953","7","1"
"18955","7","1"
"38006","11","1"
"155863","7","1"
"155883","7","1"
"189691","7","1"
"40047","7","1"
"18963","7","1"
"18959","7","1"
"189303","7","1"
"40052","7","1"
"18968","7","1"
"18969","7","1"
"18974","7","1"
"189238","7","1"
"18985","7","1"
"22686145","1","1"
"39481","6","1"
"103682926","1","1"
"22720676","1","1"
"45028","11","1"
"103838531","1","1"
"22685860","1","1"
"22685867","1","1"
"22685783","1","1"
"22685797","1","1"
"22685812","1","1"
"45422369","1","1"
"200399","11","1"
"34898","11","1"
"193451","2","1"
"199854","2","1"
"36985","11","1"
"36986","11","1"
"32677","11","1"
"37807","11","1"
"36987","11","1"
"41237","3","1"
"58427","3","1"
"58424","3","1"
"58438","3","1"
"58439","3","1"
"46182","11","1"
"183372","4","1"
"78803712","11","1"
"30953","11","1"
"35961","11","1"
"32760","11","1"
"30727","11","1"
"30661","11","1"
"30728","11","1"
"34020","11","1"
"35965","11","1"
"34664","11","1"
"30730","11","1"
"32763","11","1"
"36446","11","1"
"32765","11","1"
"34008","11","1"
"32766","11","1"
"32508","11","1"
"34682","11","1"
"32768","11","1"
"32872","11","1"
"30959","11","1"
"34685","11","1"
"30739","11","1"
"34686","11","1"
"32679","11","1"
"43318","10","1"
"134209","5","1"
"43325","10","1"
"43319","10","1"
"43320","10","1"
"19067","7","1"
"155870","7","1"
"43672618","6","1"
"39211","12","1"
"22692504","1","1"
"161459","4","1"
"172041","7","1"
"22692486","1","1"
"22682153","1","1"
"22691317","1","1"
"22726239","1","1"
"22728045","1","1"
"22728146","1","1"
"22726222","1","1"
"19107","2","1"
"19156","3","1"
"136113","3","1"
"58646","3","1"
"19179","3","1"
"33733","11","1"
"177860","11","1"
"29742","0","1"
"193431","3","1"
"162222","11","1"
"164065","11","1"
"162140","11","1"
"58917","3","1"
"58823","3","1"
"187830","3","1"
"58912","3","1"
"58909","3","1"
"58847","3","1"
"38938","11","1"
"30358","11","1"
"30359","10","1"
"46200","10","1"
"19315","4","1"
"168563","4","1"
"169560","4","1"
"19316","4","1"
"19336","0","1"
"19342","0","1"
"19347","0","1"
"19356","0","1"
"45958849","0","1"
"20759","0","1"
"136517","0","1"
"19365","0","1"
"38680","10","1"
"38666","10","1"
"36990","11","1"
"19393","0","1"
"35797","11","1"
"19409","0","1"
"45374","11","1"
"19418","0","1"
"156437","7","1"
"19427","7","1"
"46290","10","1"
"19431","7","1"
"19430","7","1"
"19429","7","1"
"164535","11","1"
"19432","7","1"
"34110","12","1"
"33898","11","1"
"19435","7","1"
"22682504","1","1"
"170225","4","1"
"46181","11","1"
"44698053","6","1"
"44698051","6","1"
"44698055","6","1"
"44698059","6","1"
"44698076","6","1"
"176181","2","1"
"176213","2","1"
"176173","2","1"
"58971","3","1"
"58980","3","1"
"58994","3","1"
"48101133","3","1"
"48100899","3","1"
"63892","2","1"
"136056","3","1"
"202418","2","1"
"19452","7","1"
"202419","2","1"
"19453","7","1"
"19455","4","1"
"19456","4","1"
"31233","11","1"
"30334","11","1"
"172549","2","1"
"176321","2","1"
"189257","7","1"
"61365784","2","1"
"46188","10","1"
"32093","11","1"
"30467","11","1"
"32092","11","1"
"19474","0","1"
"22701907","1","1"
"19483","2","1"
"182923","4","1"
"41848","4","1"
"181699","4","1"
"3177","3","1"
"135882","3","1"
"54675","3","1"
"54742","3","1"
"54751","3","1"
"54752","3","1"
"135985","3","1"
"161320","4","1"
"39285","4","1"
"161409","4","1"
"63167","4","1"
"63166","4","1"
"19496","0","1"
"29599","6","1"
"169274","6","1"
"19513","3","1"
"181070","4","1"
"169498","4","1"
"19528","0","1"
"19542","0","1"
"136410","0","1"
"19519","0","1"
"44784","0","1"
"60129","4","1"
"63102","4","1"
"196730","9","1"
"34231","11","1"
"22706910","1","1"
"103707852","1","1"
"22706921","1","1"
"40863","11","1"
"40862","11","1"
"40871","11","1"
"19669","7","1"
"22728242","1","1"
"62206","4","1"
"180780","4","1"
"32448","11","1"
"31988","11","1"
"32125","11","1"
"32450","11","1"
"31994","11","1"
"33595","11","1"
"33218","11","1"
"31243","11","1"
"19682","0","1"
"19683","0","1"
"32371","11","1"
"49581234","3","1"
"49585498","3","1"
"190138","4","1"
"196488","9","1"
"38681","10","1"
"64563620","11","1"
"19692","6","1"
"19693","6","1"
"63485","11","1"
"44736","11","1"
"59437","3","1"
"41853","4","1"
"39394","4","1"
"41854","4","1"
"60181","4","1"
"60182","4","1"
"30360","11","1"
"19704","9","1"
"59016609","11","1"
"136309","0","1"
"19712","0","1"
"69221951","11","1"
"69222060","11","1"
"19892259","11","1"
"19726","7","1"
"185283","10","1"
"15368376","10","1"
"22682525","1","1"
"22682535","1","1"
"22682541","1","1"
"33735","11","1"
"44578783","2","1"
"178237","2","1"
"45375","11","1"
"45376","11","1"
"133734","12","1"
"46416","11","1"
"39241","12","1"
"34870","11","1"
"103870218","1","1"
"32637","11","1"
"30653","11","1"
"35988","11","1"
"35985","11","1"
"35989","11","1"
"35990","11","1"
"46186","11","1"
"32791","11","1"
"35991","11","1"
"31856","11","1"
"63109","4","1"
"169298","6","1"
"22694502","1","1"
"30761","11","1"
"36147","11","1"
"36146","11","1"
"19737","7","1"
"103798817","1","1"
"34818","11","1"
"33855","11","1"
"134532","5","1"
"196171","9","1"
"68468373","6","1"
"85736948","6","1"
"33324","11","1"
"34355","11","1"
"33962","11","1"
"33963","11","1"
"38207","11","1"
"33364","11","1"
"36007","11","1"
"36008","11","1"
"185211","10","1"
"33867","11","1"
"36152","11","1"
"36011","11","1"
"36012","11","1"
"36993","11","1"
"36013","11","1"
"33868","11","1"
"164307","11","1"
"33862","11","1"
"36014","11","1"
"19743","6","1"
"200426","11","1"
"36491","11","1"
"40734","6","1"
"175206","11","1"
"63382","6","1"
"185231","11","1"
"185345","11","1"
"34871","11","1"
"36996","11","1"
"36997","11","1"
"38118","11","1"
"19757","0","1"
"19749","0","1"
"45489","11","1"
"38688","10","1"
"36020","11","1"
"19751","0","1"
"19761","7","1"
"19762","0","1"
"46000","11","1"
"4257","0","1"
"46001","11","1"
"43884","11","1"
"36999","11","1"
"37000","11","1"
"37002","11","1"
"44749","11","1"
"44750","11","1"
"45080","11","1"
"54943","3","1"
"54997","3","1"
"45990","11","1"
"156363","7","1"
"162193","11","1"
"157218","7","1"
"156990","7","1"
"41789","0","1"
"4274","0","1"
"46797","11","1"
"46107","11","1"
"41790","0","1"
"46109","11","1"
"135630","4","1"
"46168","11","1"
"19790","0","1"
"183621","4","1"
"22694268","1","1"
"61188","4","1"
"35773","11","1"
"31513","11","1"
"35775","11","1"
"85955276","11","1"
"35476","11","1"
"35473","11","1"
"35774","11","1"
"34872","11","1"
"35776","11","1"
"35480","11","1"
"35482","11","1"
"35485","11","1"
"35486","11","1"
"35487","11","1"
"38692","10","1"
"38693","10","1"
"46110","11","1"
"38694","10","1"
"196264","9","1"
"32372","11","1"
"196266","9","1"
"86222059","6","1"
"155646","7","1"
"22696221","1","1"
"19836","0","1"
"19811","6","1"
"42694","0","1"
"158442","11","1"
"158388","11","1"
"19839","0","1"
"158463","11","1"
"158433","11","1"
"158447","11","1"
"36259","11","1"
"36487","11","1"
"158223","11","1"
"36485","11","1"
"202728","11","1"
"80452022","11","1"
"36486","11","1"
"202731","11","1"
"50126639","11","1"
"202729","11","1"
"80395795","11","1"
"32205","11","1"
"202733","11","1"
"48342159","4","1"
"19852","0","1"
"59464","3","1"
"19845","3","1"
"164320","11","1"
"72138023","11","1"
"32452","11","1"
"181662","4","1"
"30960","11","1"
"135653","4","1"
"135623","4","1"
"81","4","1"
"135709","4","1"
"172342","4","1"
"22680127","1","1"
"135592","4","1"
"19875","4","1"
"172339","4","1"
"135411","4","1"
"135408","4","1"
"135412","4","1"
"135418","4","1"
"135415","4","1"
"135419","4","1"
"135423","4","1"
"135720","4","1"
"135424","4","1"
"135428","4","1"
"45568","11","1"
"19878","4","1"
"45569","11","1"
"45571","11","1"
"45573","11","1"
"45579","11","1"
"31304","11","1"
"200449","11","1"
"168202","7","1"
"36023","11","1"
"36024","11","1"
"33337","11","1"
"58623","3","1"
"58739","3","1"
"19897","4","1"
"19896","4","1"
"31852","11","1"
"30783","11","1"
"31366","11","1"
"34276","11","1"
"37707","11","1"
"37936","11","1"
"37708","11","1"
"37709","11","1"
"37711","11","1"
"37713","11","1"
"37714","11","1"
"31364","11","1"
"162295","11","1"
"33917","11","1"
"36142","11","1"
"33271","11","1"
"38210","11","1"
"32886","11","1"
"34623","11","1"
"31212","11","1"
"163742","6","1"
"31888","11","1"
"36026","11","1"
"36027","11","1"
"36029","11","1"
"36028","11","1"
"22698738","1","1"
"22698727","1","1"
"37843","11","1"
"37844","11","1"
"37842","11","1"
"34554","11","1"
"198582","4","1"
"31962","11","1"
"39716","11","1"
"183081","4","1"
"157052","7","1"
"31248","11","1"
"62148577","6","1"
"19917","4","1"
"37401","11","1"
"37402","11","1"
"22694436","1","1"
"46396","11","1"
"42772","11","1"
"37403","11","1"
"38925","11","1"
"31322","11","1"
"37404","11","1"
"38924","11","1"
"31320","11","1"
"42779","11","1"
"45519","11","1"
"61568","2","1"
"22710172","1","1"
"22710160","1","1"
"185400","11","1"
"185310","11","1"
"161841","11","1"
"162320","11","1"
"162351","11","1"
"156019","7","1"
"37751","11","1"
"134011","5","1"
"37754","11","1"
"38792","11","1"
"37753","11","1"
"39136","11","1"
"30453","11","1"
"38794","11","1"
"39137","11","1"
"38795","11","1"
"38798","11","1"
"38799","11","1"
"30451","11","1"
"38800","11","1"
"38802","11","1"
"38801","11","1"
"38803","11","1"
"58000","3","1"
"19943","4","1"
"38033","11","1"
"32733","11","1"
"39200","12","1"
"180703","4","1"
"175071","9","1"
"64303313","6","1"
"185163","4","1"
"185147","4","1"
"64087","2","1"
"64122","2","1"
"185144","4","1"
"64124","2","1"
"64130","2","1"
"19953","2","1"
"22714578","1","1"
"19954","2","1"
"34293","11","1"
"35187","11","1"
"36031","11","1"
"34649","11","1"
"32831","11","1"
"31022","11","1"
"37006","11","1"
"33964","11","1"
"36033","11","1"
"37007","11","1"
"45424","11","1"
"45425","11","1"
"36305","11","1"
"36304","11","1"
"46468","11","1"
"47347501","11","1"
"33884","11","1"
"33992","11","1"
"172005","7","1"
"34282","11","1"
"32021","11","1"
"36034","11","1"
"38205","11","1"
"38206","11","1"
"22713638","1","1"
"38697","10","1"
"181006","4","1"
"181336","4","1"
"168401","4","1"
"168455","4","1"
"180902","4","1"
"168603","4","1"
"19975","4","1"
"181163","4","1"
"168596","4","1"
"19976","4","1"
"166472","4","1"
"168499","4","1"
"172482","4","1"
"168398","4","1"
"187993","4","1"
"169536","4","1"
"187941","4","1"
"69222076","11","1"
"169549","4","1"
"166525","4","1"
"69221985","11","1"
"40874","11","1"
"40875","11","1"
"152554","11","1"
"36035","11","1"
"37895","11","1"
"22716588","1","1"
"22715577","1","1"
"22686625","1","1"
"37831","11","1"
"46112","11","1"
"46799","11","1"
"44586","4","1"
"155018","4","1"
"34819","11","1"
"43841","11","1"
"59771","6","1"
"85955279","11","1"
"181379","11","1"
"32240","11","1"
"37978","11","1"
"54732","3","1"
"54786","3","1"
"22693056","1","1"
"103661256","1","1"
"20042","9","1"
"31378","11","1"
"20047","4","1"
"200630","11","1"
"200466","11","1"
"45581","11","1"
"181683","4","1"
"22689038","1","1"
"45582","11","1"
"57611","3","1"
"57613","3","1"
"57621","3","1"
"57617","3","1"
"39360","4","1"
"57623","3","1"
"22703501","1","1"
"103661232","1","1"
"33746","11","1"
"37010","11","1"
"44768","11","1"
"45428","11","1"
"45989","11","1"
"200708","11","1"
"33325","11","1"
"44878","11","1"
"44880","11","1"
"44881","11","1"
"162212","11","1"
"43737","12","1"
"152442","11","1"
"32523","11","1"
"32524","11","1"
"32525","11","1"
"32527","11","1"
"32526","11","1"
"32099","11","1"
"34235","11","1"
"32528","11","1"
"32529","11","1"
"61340","4","1"
"32530","11","1"
"39289","4","1"
"19451077","4","1"
"189228","7","1"
"188913","7","1"
"39838","0","1"
"189050","7","1"
"63924997","11","1"
"20108","7","1"
"200482","11","1"
"162279","11","1"
"35236","11","1"
"32049","11","1"
"36143","11","1"
"38404","11","1"
"19892226","11","1"
"38914","11","1"
"34991","11","1"
"34992","11","1"
"35777","11","1"
"133526","8","1"
"35488","11","1"
"133435","8","1"
"22722156","1","1"
"22720053","1","1"
"20161","6","1"
"179840","11","1"
"169497","4","1"
"183852","4","1"
"200501","11","1"
"200500","11","1"
"46320","11","1"
"20165","0","1"
"22721749","1","1"
"6245","7","1"
"22721740","1","1"
"22713158","1","1"
"39192","12","1"
"188088","4","1"
"58511956","5","1"
"193440","10","1"
"22709667","1","1"
"33620","11","1"
"44709","7","1"
"31911","11","1"
"201921","10","1"
"33140","11","1"
"20186","0","1"
"20201","4","1"
"162104","11","1"
"162296","11","1"
"34873","11","1"
"162220","11","1"
"36037","11","1"
"36038","11","1"
"34310","11","1"
"36040","11","1"
"36045","11","1"
"36043","11","1"
"36050","11","1"
"36046","11","1"
"36051","11","1"
"36049","11","1"
"37868","11","1"
"36047","11","1"
"36052","11","1"
"30336","11","1"
"37795","11","1"
"36056","11","1"
"36053","11","1"
"36061","11","1"
"39616","2","1"
"36062","11","1"
"176135","2","1"
"165395","7","1"
"69690275","4","1"
"165401","7","1"
"20209","0","1"
"20214","0","1"
"61643","11","1"
"196214","9","1"
"168153","7","1"
"201918","10","1"
"37014","11","1"
"176195","2","1"
"60679","4","1"
"60674","4","1"
"167679","4","1"
"46398","11","1"
"33258","11","1"
"33259","11","1"
"32809","11","1"
"20251","4","1"
"20252","4","1"
"20250","4","1"
"20254","4","1"
"20253","4","1"
"32473","11","1"
"20255","4","1"
"134704","5","1"
"32374","11","1"
"46471","11","1"
"134688","5","1"
"22716818","1","1"
"195592","7","1"
"36018","11","1"
"195590","7","1"
"195593","7","1"
"22716813","1","1"
"195596","7","1"
"195594","7","1"
"20266","7","1"
"20267","7","1"
"195599","7","1"
"45495","11","1"
"45496","11","1"
"45497","11","1"
"45498","11","1"
"43553","11","1"
"9182","4","1"
"43558","11","1"
"37971","11","1"
"38220","11","1"
"37972","11","1"
"164531","11","1"
"168404","4","1"
"162189","11","1"
"22711231","1","1"
"22711176","1","1"
"20288","9","1"
"39047","11","1"
"39046","11","1"
"31020","11","1"
"31019","11","1"
"20295","0","1"
"20293","0","1"
"12762","0","1"
"44770","11","1"
"12765","0","1"
"196274","9","1"
"44392339","10","1"
"46322","11","1"
"47347897","11","1"
"46326","11","1"
"35470","11","1"
"35457","11","1"
"36212","11","1"
"46333","11","1"
"46336","11","1"
"35466","11","1"
"46338","11","1"
"46335","11","1"
"46342","11","1"
"35456","11","1"
"35477","11","1"
"162379","11","1"
"157064","7","1"
"20324","6","1"
"20313","7","1"
"20325","6","1"
"59774","6","1"
"20344","6","1"
"32454","11","1"
"30390","11","1"
"30391","11","1"
"34731","11","1"
"34735","11","1"
"34734","11","1"
"34728","11","1"
"34724","11","1"
"34727","11","1"
"34720","11","1"
"34725","11","1"
"34722","11","1"
"20397","0","1"
"20425","0","1"
"36210","11","1"
"30515","11","1"
"20421","9","1"
"20392","0","1"
"42655","0","1"
"22716118","1","1"
"20444","7","1"
"34820","11","1"
"32669","11","1"
"58693964","4","1"
"22734553","1","1"
"135825","3","1"
"22716137","1","1"
"20455","3","1"
"20456","3","1"
"156552","7","1"
"164392","11","1"
"164409","11","1"
"13257","6","1"
"45144","10","1"
"20472","0","1"
"45146","10","1"
"169553","4","1"
"155853","9","1"
"178564","2","1"
"75605362","2","1"
"194266","2","1"
"178270","2","1"
"178262","2","1"
"20598","5","1"
"19892407","11","1"
"22697817","1","1"
"169887","2","1"
"39246","12","1"
"20612","2","1"
"68469007","6","1"
"165297","4","1"
"60202","4","1"
"165296","4","1"
"39388","4","1"
"41052","3","1"
"41636","0","1"
"20638","0","1"
"161496","4","1"
"41637","0","1"
"22695306","1","1"
"45031","11","1"
"57487","3","1"
"57502","3","1"
"22720368","1","1"
"49582559","3","1"
"22720386","1","1"
"155709","7","1"
"64177005","10","1"
"155567","7","1"
"103818207","1","1"
"20649","7","1"
"36066","11","1"
"22723499","1","1"
"22723403","1","1"
"22723399","1","1"
"22723537","1","1"
"22723468","1","1"
"61342","4","1"
"61396","4","1"
"188652","4","1"
"19452394","4","1"
"61346","4","1"
"91209505","4","1"
"135678","4","1"
"61410","4","1"
"61414","4","1"
"42729","4","1"
"161404","4","1"
"161558","4","1"
"161325","4","1"
"161525","4","1"
"20688","0","1"
"22716261","1","1"
"22735635","1","1"
"39733","11","1"
"45584","11","1"
"46268","11","1"
"69222027","11","1"
"41939","12","1"
"155773","7","1"
"155904","7","1"
"183853","4","1"
"45414","11","1"
"32780","11","1"
"65632850","11","1"
"182114","4","1"
"56033","3","1"
"56037","3","1"
"183462","4","1"
"183567","4","1"
"183963","4","1"
"44393535","10","1"
"134091","5","1"
"134410","5","1"
"185317","11","1"
"35341","11","1"
"42762","11","1"
"133712","0","1"
"16674437","0","1"
"20737","6","1"
"16084419","6","1"
"16084515","6","1"
"40738","6","1"
"178552","2","1"
"178306","2","1"
"159212","11","1"
"196384","4","1"
"59847","6","1"
"20762","6","1"
"43014","10","1"
"43015","10","1"
"20763","6","1"
"42766","11","1"
"30903","11","1"
"42767","11","1"
"34052","11","1"
"38805","11","1"
"188680","7","1"
"188700","7","1"
"69222319","11","1"
"45158","11","1"
"36493","11","1"
"61787857","11","1"
"30362","11","1"
"34630","11","1"
"200529","11","1"
"22694699","1","1"
"22694691","1","1"
"43846","11","1"
"180238","9","1"
"20854","7","1"
"43847","11","1"
"162044","10","1"
"200531","10","1"
"169661","4","1"
"180141","4","1"
"196496","9","1"
"20855","4","1"
"133970","5","1"
"133955","5","1"
"134708","5","1"
"134750","5","1"
"134930","5","1"
"134452","5","1"
"134870","5","1"
"134326","5","1"
